id,name,price,date,time
4756607,"Материнская плата ASUS ROG STRIX Z590-I GAMING WIFI [LGA 1200, Intel Z590, 2xDDR4-5133 МГц, 1xPCI-Ex16, аудио 7.1, Mini-ITX]",29999
1378288,"Материнская плата GIGABYTE X570 AORUS MASTER [AM4, AMD X570, 4xDDR4-4400 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",31199
1620734,"Материнская плата ASUS ROG RAMPAGE VI EXTREME ENCORE [LGA 2066, Intel X299, 8xDDR4-4266 МГц, 3xPCI-Ex16, аудио 7.1, E-ATX]",59999
1668522,"Материнская плата ASUS PRIME H410M-D [LGA 1200, Intel H410, 2xDDR4-2933 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",6499
1654733,"Материнская плата ASRock H410M-ITX/ac [LGA 1200, Intel H410, 2xDDR4-2933 МГц, 1xPCI-Ex16, аудио 7.1, Mini-ITX]",7599
4759089,"Материнская плата MSI B560M PRO [LGA 1200, Intel B560, 2xDDR4-5200 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",8999
1381659,"Материнская плата GIGABYTE X570 I AORUS PRO WIFI [AM4, AMD X570, 2xDDR4-4400 МГц, 1xPCI-Ex16, аудио 7.1, Mini-ITX]",18999
1653972,"Материнская плата MSI MEG Z490 GODLIKE [LGA 1200, Intel Z490, 4xDDR4-5000 МГц, 3xPCI-Ex16, аудио 7.1, E-ATX]",64999
4759228,"Материнская плата GIGABYTE Z590 AORUS XTREME [LGA 1200, Intel Z590, 4xDDR4-2933 МГц, 3xPCI-Ex16, аудио 7.1, E-ATX]",95999
1614778,"Материнская плата ASUS ROG STRIX X299-E GAMING II [LGA 2066, Intel X299, 8xDDR4-4266 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",35999
1369077,"Материнская плата GIGABYTE B450 Gaming X [AM4, AMD B450, 4xDDR4-3600 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",6499
4756632,"Материнская плата ASUS PRIME H510M-A [LGA 1200, Intel H510, 2xDDR4-3200 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",8199
4756601,"Материнская плата ASUS PRIME B560M-K [LGA 1200, Intel B560, 2xDDR4-5000 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",9150
1652942,"Материнская плата ASRock Z490 Steel Legend [LGA 1200, Intel Z490, 4xDDR4-4266 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",15999
1614233,"Материнская плата ASUS ROG Crosshair VIII Hero (WI-FI) [AM4, AMD X570, 4xDDR4-4800 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",38199
1364421,"Материнская плата ASUS PRIME B365M-A [LGA 1151-v2, Intel B365, 4xDDR4-2666 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",5799
4739083,"Материнская плата MSI B550M PRO [AM4, AMD B550, 2xDDR4-4600 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",6599
1294719,"Материнская плата MSI Z390-A PRO [LGA 1151-v2, Intel Z390, 4xDDR4-4400 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",9499
1606907,"Материнская плата MSI A320M-A PRO MAX [AM4, AMD A320, 2xDDR4-3200 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",3899
4730942,"Материнская плата ASUS PRIME B450M-K II [AM4, AMD B450, 2xDDR4-4400 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",4799
1338520,"Материнская плата MSI H310M PRO-M2 PLUS [LGA 1151-v2, Intel H310, 2xDDR4-2666 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",4999
1320851,"Материнская плата GIGABYTE B450M S2H [AM4, AMD B450, 2xDDR4-3600 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",5099
1371962,"Материнская плата ASRock G41C-GS R2.0 [LGA 775, Intel G41, 2xDDR3, 2xDDR2-1333 МГц, 1xPCI-Ex16, аудио 5.1, Micro-ATX]",5999
1343511,"Материнская плата ASRock B365M PHANTOM GAMING 4 [LGA 1151-v2, Intel B365, 4xDDR4-2666 МГц, 2xPCI-Ex16, аудио 7.1, Micro-ATX]",7399
1663300,"Материнская плата ASRock B550 Phantom Gaming 4 [AM4, AMD B550, 4xDDR4-4733 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",8850
4789321,"Материнская плата ASRock B560 Steel Legend [LGA 1200, Intel B560, 4xDDR4-4800 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",11299
1663298,"Материнская плата ASRock B550 PG Velocita [AM4, AMD B550, 4xDDR4-4733 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",17499
4759073,"Материнская плата MSI MEG Z590 GODLIKE [LGA 1200, Intel Z590, 4xDDR4-5600 МГц, 3xPCI-Ex16, аудио 7.1, E-ATX]",89999
1339504,"Материнская плата GIGABYTE H310M S2 2.0 [LGA 1151-v2, Intel H310, 2xDDR4-2666 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",3199
1251120,"Материнская плата ASRock J4005M [FCBGA1090, Intel Celeron J4005 2x2.0 ГГц, 2xDDR4-2400 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",5999
4789316,"Материнская плата ASRock Z590 Phantom Gaming 4 [LGA 1200, Intel Z590, 4xDDR4-4800 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",12999
4811083,"Материнская плата ASUS PRIME Z590-P WIFI [LGA 1200, Intel Z590, 4xDDR4-5133 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",17299
1616126,"Материнская плата ASUS PRIME X570-PRO [AM4, AMD X570, 4xDDR4-4400 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",21499
1614235,"Материнская плата ASUS ROG Crosshair VIII Hero [AM4, AMD X570, 4xDDR4-4800 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",37999
1663304,"Материнская плата ASRock B550 Taichi [AM4, AMD B550, 4xDDR4-4733 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",23999
4818220,"Материнская плата GIGABYTE B550 VISION D-P [AM4, AMD B550, 4xDDR4-5400 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",21699
8191732,"Материнская плата GIGABYTE GA-E6010N [BGA769 (FT3b), AMD E1-6010 2x1.35 ГГц, 2xDDR3-1333 МГц, аудио 7.1, Mini-ITX]",2999
1663305,"Материнская плата ASRock B550M Pro4 [AM4, AMD B550, 4xDDR4-4733 МГц, 2xPCI-Ex16, аудио 7.1, Micro-ATX]",8199
1225583,"Материнская плата GIGABYTE H310M H [LGA 1151-v2, Intel H310, 2xDDR4-2666 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",3550
1370879,"Материнская плата ASUS PRIME H310M-R R2.0 [LGA 1151-v2, Intel H310, 2xDDR4-2666 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",3499
4756609,"Материнская плата ASUS PRIME H510M-D [LGA 1200, Intel H510, 2xDDR4-3200 МГц, 1xPCI-Ex16, аудио 7.1, Micro-ATX]",7399
1676541,"Материнская плата ASUS PRIME B460-PLUS [LGA 1200, Intel B460, 4xDDR4-2933 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",10099
1663085,"Материнская плата MSI B450 GAMING PRO CARBON MAX WIFI [AM4, AMD B450, 4xDDR4-4133 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",11999
4756619,"Материнская плата ASUS PRIME Z590-V [LGA 1200, Intel Z590, 4xDDR4-5133 МГц, 2xPCI-Ex16, аудио 7.1, Standard-ATX]",16999
1614796,"Материнская плата ASUS ROG Strix X570-F Gaming [AM4, AMD X570, 4xDDR4-4400 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",23199
4756604,"Материнская плата ASUS PRIME Z590-A [LGA 1200, Intel Z590, 4xDDR4-5333 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",24199
1151959,"Материнская плата ASUS STRIX X399-E GAMING [TR4, AMD X399, 8xDDR4-3600 МГц, 4xPCI-Ex16, аудио 7.1, E-ATX]",31999
4808616,"Материнская плата MSI MPG Z590M GAMING EDGE WIFI [LGA 1200, Intel Z590, 4xDDR4-5333 МГц, 2xPCI-Ex16, аудио 7.1, Micro-ATX]",28199
4774739,"Материнская плата ASRock B450M Pro4-F R2.0 [AM4, AMD B450, 4xDDR4-3200 МГц, 2xPCI-Ex16, аудио 7.1, Micro-ATX]",5799
1663771,"Материнская плата GIGABYTE B550 AORUS ELITE [AM4, AMD B550, 4xDDR4-4733 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",11499
4759076,"Материнская плата MSI MPG Z590 GAMING PLUS [LGA 1200, Intel Z590, 4xDDR4-5333 МГц, 3xPCI-Ex16, аудио 7.1, Standard-ATX]",22399
